Winding Currents under Load 
Electric Degree
(Amperes)
60	0.658089
61	0.591228
62	0.523952
63	0.45627
64	0.388186
65	0.319707
66	0.250837
67	0.181585
68	0.111967
69	0.0420068
70	-0.0282639
71	-0.0988046
72	-0.169568
73	-0.240503
74	-0.311551
75	-0.382648
76	-0.453724
77	-0.524702
78	-0.595496
79	-0.666017
80	-0.736173
81	-0.805872
82	-0.875021
83	-0.943539
84	-1.01135
85	-1.0784
86	-1.1446
87	-1.2099
88	-1.27424
89	-1.33755
90	-1.39978
91	-1.46087
92	-1.52078
93	-1.57946
94	-1.63691
95	-1.69311
96	-1.74805
97	-1.80172
98	-1.85415
99	-1.90532
100	-1.95527
101	-2.00404
102	-2.05168
103	-2.09824
104	-2.14379
105	-2.18839
106	-2.23209
107	-2.27495
108	-2.31703
109	-2.35837
110	-2.39904
111	-2.43909
112	-2.47858
113	-2.51756
114	-2.55609
115	-2.59421
116	-2.63197
117	-2.66942
118	-2.70664
119	-2.74368
120	-2.7806
121	-2.81749
122	-2.85438
123	-2.89134
124	-2.9284
125	-2.96558
126	-3.00289
127	-3.04036
128	-3.07798
129	-3.11573
130	-3.15358
131	-3.19147
132	-3.22935
133	-3.26712
134	-3.30468
135	-3.34195
136	-3.37882
137	-3.41518
138	-3.45089
139	-3.48584
140	-3.51988
141	-3.55287
142	-3.58465
143	-3.61508
144	-3.64404
145	-3.67139
146	-3.69702
147	-3.72083
148	-3.74272
149	-3.76261
150	-3.78042
151	-3.79607
152	-3.80951
153	-3.82072
154	-3.82968
155	-3.83639
156	-3.84087
157	-3.84315
158	-3.84326
159	-3.84125
160	-3.83718
161	-3.83111
162	-3.82312
163	-3.81329
164	-3.80171
165	-3.78846
166	-3.77362
167	-3.75726
168	-3.73945
169	-3.72024
170	-3.69972
171	-3.67796
172	-3.65502
173	-3.631
174	-3.60597
175	-3.58
176	-3.55316
177	-3.52553
178	-3.4972
179	-3.46824
180	-3.43873
181	-3.40875
182	-3.37837
183	-3.34765
184	-3.31662
185	-3.28532
186	-3.25376
187	-3.22198
188	-3.18998
189	-3.15777
190	-3.12535
191	-3.0927
192	-3.05982
193	-3.02665
194	-2.99317
195	-2.95934
196	-2.92513
197	-2.89051
198	-2.85543
199	-2.81986
200	-2.78374
201	-2.74703
202	-2.70967
203	-2.67158
204	-2.63272
205	-2.59303
206	-2.55245
207	-2.51096
208	-2.46851
209	-2.42509
210	-2.38067
211	-2.33523
212	-2.28877
213	-2.24129
214	-2.1928
215	-2.14332
216	-2.09286
217	-2.04146
218	-1.98915
219	-1.93597
220	-1.88194
221	-1.8271
222	-1.77147
223	-1.71508
224	-1.65795
225	-1.60011
226	-1.54156
227	-1.48234
228	-1.42245
229	-1.36191
230	-1.30072
231	-1.2389
232	-1.17648
233	-1.11347
234	-1.04991
235	-0.985818
236	-0.921221
237	-0.856139
238	-0.790592
239	-0.724593
240	-0.658157
241	-0.591296
242	-0.52402
243	-0.456337
244	-0.388254
245	-0.319774
246	-0.250904
247	-0.181652
248	-0.112034
249	-0.0420734
250	0.0281974
251	0.0987383
252	0.169502
253	0.240437
254	0.311485
255	0.382582
256	0.453658
257	0.524636
258	0.595431
259	0.665952
260	0.736108
261	0.805807
262	0.874956
263	0.943475
264	1.01129
265	1.07833
266	1.14454
267	1.20984
268	1.27417
269	1.33749
270	1.39972
271	1.46081
272	1.52071
273	1.5794
274	1.63685
275	1.69305
276	1.74799
277	1.80166
278	1.85408
279	1.90526
280	1.95521
281	2.00398
282	2.05162
283	2.09818
284	2.14373
285	2.18833
286	2.23203
287	2.27489
288	2.31697
289	2.35831
290	2.39898
291	2.43903
292	2.47852
293	2.5175
294	2.55603
295	2.59415
296	2.63191
297	2.66936
298	2.70658
299	2.74362
300	2.78055
301	2.81743
302	2.85432
303	2.89128
304	2.92834
305	2.96552
306	3.00283
307	3.0403
308	3.07792
309	3.11567
310	3.15352
311	3.19141
312	3.22929
313	3.26706
314	3.30462
315	3.3419
316	3.37877
317	3.41512
318	3.45084
319	3.48578
320	3.51982
321	3.55281
322	3.5846
323	3.61503
324	3.64398
325	3.67133
326	3.69696
327	3.72077
328	3.74266
329	3.76255
330	3.78036
331	3.79601
332	3.80946
333	3.82067
334	3.82963
335	3.83634
336	3.84082
337	3.84309
338	3.84321
339	3.8412
340	3.83712
341	3.83105
342	3.82306
343	3.81324
344	3.80166
345	3.78841
346	3.77357
347	3.75721
348	3.73939
349	3.72019
350	3.69967
351	3.6779
352	3.65497
353	3.63095
354	3.60591
355	3.57995
356	3.55311
357	3.52548
358	3.49715
359	3.46819
360	3.43868
Line Current icb
